-1.9875 0.0062459 0.000299803
-1.9625 0.00784426 0.000250845
-1.9375 0.0105246 0.000364289
-1.9125 0.0122869 0.00036093
-1.8875 0.0152541 0.000531142
-1.8625 0.0178115 0.000584016
-1.8375 0.0200902 0.000748956
-1.8125 0.0245984 0.000644627
-1.7875 0.0307049 0.00102856
-1.7625 0.0356311 0.000827688
-1.7375 0.0397951 0.00105562
-1.7125 0.0463279 0.000875892
-1.6875 0.0526721 0.00100577
-1.6625 0.060623 0.000984262
-1.6375 0.0685656 0.00109013
-1.6125 0.0776311 0.00114393
-1.5875 0.086418 0.00118279
-1.5625 0.0989836 0.00140586
-1.5375 0.108344 0.00202749
-1.5125 0.120352 0.00196784
-1.4875 0.133131 0.00161776
-1.4625 0.146811 0.00189454
-1.4375 0.160754 0.00168092
-1.4125 0.174074 0.00235573
-1.3875 0.188656 0.00251463
-1.3625 0.199852 0.00235889
-1.3375 0.21777 0.00205355
-1.3125 0.229443 0.00273823
-1.2875 0.244738 0.00213281
-1.2625 0.260016 0.00325879
-1.2375 0.275648 0.00283674
-1.2125 0.287959 0.00275867
-1.1875 0.297713 0.00289637
-1.1625 0.310295 0.00321528
-1.1375 0.326033 0.00290031
-1.1125 0.334566 0.00326071
-1.0875 0.34573 0.00387923
-1.0625 0.351328 0.00409469
-1.0375 0.366369 0.00330213
-1.0125 0.369369 0.00341429
-0.9875 0.371516 0.00394696
-0.9625 0.379418 0.00352161
-0.9375 0.387705 0.00246158
-0.9125 0.389008 0.00431843
-0.8875 0.394434 0.00457902
-0.8625 0.39509 0.0030926
-0.8375 0.39491 0.00396905
-0.8125 0.396869 0.00419028
-0.7875 0.396205 0.00320275
-0.7625 0.398246 0.00330762
-0.7375 0.398475 0.00328418
-0.7125 0.389615 0.0040241
-0.6875 0.392664 0.00372827
-0.6625 0.387434 0.00430874
-0.6375 0.38068 0.00354461
-0.6125 0.378852 0.00332785
-0.5875 0.37332 0.00286264
-0.5625 0.370623 0.00308943
-0.5375 0.368434 0.00371735
-0.5125 0.361467 0.00342426
-0.4875 0.356828 0.00332973
-0.4625 0.350943 0.00317438
-0.4375 0.348738 0.00298669
-0.4125 0.344721 0.00236232
-0.3875 0.338352 0.00288842
-0.3625 0.337328 0.00287688
-0.3375 0.329836 0.00388201
-0.3125 0.327861 0.00318142
-0.2875 0.322598 0.0031953
-0.2625 0.321689 0.00308025
-0.2375 0.317861 0.00282896
-0.2125 0.308975 0.00246417
-0.1875 0.31127 0.00224554
-0.1625 0.30791 0.00281712
-0.1375 0.309311 0.00270307
-0.1125 0.306934 0.00296835
-0.0875 0.304139 0.002754
-0.0625 0.301164 0.00264267
-0.0375 0.30027 0.00268931
-0.0125 0.300975 0.00306249
0.0125 0.299869 0.00210777
0.0375 0.302402 0.00289527
0.0625 0.302508 0.00240264
0.0875 0.301074 0.00317755
0.1125 0.303795 0.00200125
0.1375 0.306262 0.0031719
0.1625 0.309893 0.00220406
0.1875 0.307467 0.00207137
0.2125 0.312836 0.00224907
0.2375 0.314828 0.00215383
0.2625 0.320541 0.00230064
0.2875 0.317549 0.00218551
0.3125 0.325016 0.00196374
0.3375 0.330992 0.00216162
0.3625 0.330336 0.00236689
0.3875 0.337189 0.00281448
0.4125 0.343246 0.00270603
0.4375 0.34427 0.00226762
0.4625 0.347574 0.00262849
0.4875 0.351574 0.00226625
0.5125 0.35982 0.00242126
0.5375 0.362377 0.00337853
0.5625 0.364074 0.00255073
0.5875 0.36823 0.00236727
0.6125 0.373123 0.00299777
0.6375 0.373836 0.00303457
0.6625 0.375975 0.00324577
0.6875 0.379902 0.00284565
0.7125 0.378664 0.00405866
0.7375 0.381352 0.00331407
0.7625 0.382943 0.00329591
0.7875 0.381508 0.00415335
0.8125 0.3815 0.00296892
0.8375 0.38141 0.00382096
0.8625 0.379689 0.00283317
0.8875 0.381361 0.00329779
0.9125 0.370492 0.00336854
0.9375 0.368262 0.00362887
0.9625 0.359508 0.0035076
0.9875 0.357246 0.00310128
1.0125 0.348287 0.00487564
1.0375 0.339656 0.00364431
1.0625 0.336459 0.00410471
1.0875 0.325123 0.0041603
1.1125 0.319074 0.00411215
1.1375 0.298795 0.00313878
1.1625 0.292533 0.00324943
1.1875 0.277631 0.00420958
1.2125 0.27223 0.00362257
1.2375 0.255828 0.00263518
1.2625 0.24327 0.0028258
1.2875 0.225795 0.00278545
1.3125 0.212107 0.00246361
1.3375 0.20077 0.00211549
1.3625 0.189311 0.00247526
1.3875 0.174123 0.00271459
1.4125 0.161107 0.00223805
1.4375 0.147828 0.00210746
1.4625 0.136 0.00200129
1.4875 0.124967 0.00199401
1.5125 0.112984 0.00170585
1.5375 0.105156 0.00179141
1.5625 0.0901557 0.00150643
1.5875 0.0832787 0.00119678
1.6125 0.073877 0.00117767
1.6375 0.0637541 0.00100194
1.6625 0.0580328 0.00116393
1.6875 0.0496885 0.000832353
1.7125 0.0439508 0.00113789
1.7375 0.0372869 0.000982956
1.7625 0.0324262 0.000625276
1.7875 0.0270164 0.000567128
1.8125 0.0232377 0.000601091
1.8375 0.0195984 0.000402971
1.8625 0.0168689 0.000391027
1.8875 0.0138443 0.000433648
1.9125 0.0116557 0.000432939
1.9375 0.00968033 0.000249825
1.9625 0.00822951 0.000352859
1.9875 0.0062377 0.000205565
2.0125 0.00572131 0.000228599
2.0375 0.00410656 0.000270982
2.0625 0.00332787 0.000188025
2.0875 0.00248361 0.000139717
2.1125 0.00183607 0.000167422
2.1375 0.0014918 0.000138571
2.1625 0.0012377 0.000129329
2.1875 0.000885246 9.58701e-05
2.2125 0.000737705 7.73277e-05
2.2375 0.000713115 8.92464e-05
2.2625 0.000336066 5.24526e-05
2.2875 0.000254098 4.56006e-05
2.3125 0.000196721 3.94806e-05
2.3375 0.000180328 3.4582e-05
2.3625 0.000131148 3.59162e-05
2.3875 3.27869e-05 1.46627e-05
2.4125 4.09836e-05 1.58729e-05
2.4375 5.7377e-05 2.09778e-05
2.4625 1.63934e-05 1.09971e-05
2.4875 0 0
2.5125 4.09836e-05 2.55943e-05
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
